playerID,G,AB,R,H,2B,3B,HR,RBI,SB,BB,SO,HBP,SH,SF,AVG,OBP,SLG,inducted
chaneda01,915.0,2113.0,237.0,458.0,75.0,17.0,14.0,190.0,19.0,238.0,471.0,4.0,34.0,12.0,0.21675343114055845,0.2957329953527672,0.2882158069096072,N
chapmbe01,1717.0,6478.0,1144.0,1958.0,407.0,107.0,90.0,977.0,287.0,824.0,556.0,26.0,92.0,0.0,0.3022537820314912,0.38318777292576417,0.43979623340537205,N
chapmja01,113.0,504.0,64.0,124.0,16.0,5.0,0.0,59.0,6.0,6.0,21.0,0.0,0.0,0.0,0.24603174603174602,0.2549019607843137,0.2976190476190476,N
chapmma01,422.0,1562.0,263.0,398.0,110.0,13.0,84.0,224.0,2.0,171.0,439.0,23.0,0.0,8.0,0.25480153649167736,0.3356009070294785,0.5032010243277849,N
chapmra01,1051.0,3785.0,671.0,1053.0,162.0,81.0,17.0,364.0,233.0,452.0,414.0,19.0,334.0,0.0,0.27820343461030383,0.3580827067669173,0.37727873183619554,N
chapmsa01,1368.0,4988.0,754.0,1329.0,210.0,52.0,180.0,773.0,41.0,562.0,682.0,15.0,35.0,0.0,0.266439454691259,0.34249775381850855,0.4376503608660786,N
charbjo01,201.0,647.0,97.0,172.0,26.0,4.0,29.0,114.0,3.0,61.0,99.0,4.0,2.0,8.0,0.26584234930448225,0.32916666666666666,0.4528593508500773,N
charlch01,237.0,851.0,76.0,186.0,23.0,7.0,1.0,51.0,24.0,54.0,83.0,6.0,29.0,0.0,0.21856639247943596,0.270032930845225,0.26556991774383076,N
charled01,1005.0,3482.0,438.0,917.0,147.0,30.0,86.0,421.0,86.0,332.0,525.0,28.0,36.0,31.0,0.2633543940264216,0.32971856442034597,0.3968983342906376,N
chartmi01,256.0,765.0,96.0,186.0,34.0,7.0,21.0,98.0,4.0,104.0,112.0,4.0,5.0,0.0,0.24313725490196078,0.33676975945017185,0.38823529411764707,N
chaseha01,1919.0,7417.0,980.0,2158.0,322.0,124.0,57.0,941.0,363.0,276.0,580.0,30.0,216.0,0.0,0.2909532155858164,0.31904700246018386,0.3908588378050425,N
chaveen01,1151.0,3149.0,385.0,849.0,140.0,34.0,30.0,266.0,106.0,180.0,356.0,2.0,86.0,19.0,0.2696093998094633,0.30776119402985075,0.36424261670371544,N
chaveer01,1615.0,5518.0,816.0,1477.0,318.0,24.0,260.0,902.0,50.0,639.0,1079.0,15.0,0.0,55.0,0.26766944545125043,0.3422193672715593,0.475353388909025,N
chavera01,263.0,680.0,48.0,157.0,27.0,1.0,7.0,65.0,4.0,31.0,115.0,3.0,7.0,4.0,0.23088235294117648,0.266016713091922,0.3044117647058823,N
chenela01,316.0,617.0,46.0,115.0,17.0,7.0,1.0,42.0,3.0,41.0,179.0,5.0,31.0,0.0,0.18638573743922204,0.24283559577677225,0.24149108589951376,N
chesbja01,393.0,1103.0,85.0,217.0,37.0,13.0,5.0,82.0,5.0,25.0,269.0,2.0,21.0,0.0,0.19673617407071622,0.215929203539823,0.26745240253853125,Y
childcu01,1457.0,5622.0,1214.0,1721.0,205.0,101.0,20.0,743.0,269.0,991.0,228.0,63.0,90.0,0.0,0.30611881892564924,0.4156680647094068,0.38918534329420135,N
childpe01,212.0,692.0,60.0,147.0,11.0,1.0,0.0,47.0,10.0,74.0,62.0,4.0,13.0,0.0,0.21242774566473988,0.2922077922077922,0.23121387283236994,N
chileri01,284.0,618.0,68.0,157.0,37.0,2.0,6.0,76.0,1.0,50.0,65.0,5.0,5.0,11.0,0.2540453074433657,0.30994152046783624,0.34951456310679613,N
chiozlo01,616.0,2288.0,303.0,633.0,107.0,22.0,14.0,197.0,45.0,145.0,165.0,14.0,33.0,0.0,0.27666083916083917,0.3236616264814058,0.361013986013986,N
chiriro01,602.0,1832.0,252.0,423.0,100.0,4.0,86.0,269.0,4.0,203.0,561.0,60.0,13.0,17.0,0.23089519650655022,0.3248106060606061,0.4306768558951965,N
chiselo01,688.0,2159.0,261.0,578.0,132.0,10.0,64.0,296.0,20.0,150.0,437.0,21.0,15.0,14.0,0.2677165354330709,0.3195392491467577,0.4270495599814729,N
chitiha01,502.0,1495.0,135.0,356.0,49.0,9.0,41.0,179.0,4.0,115.0,242.0,8.0,18.0,13.0,0.23812709030100335,0.2936848559166156,0.3652173913043478,N
choihe01,363.0,915.0,130.0,220.0,54.0,3.0,40.0,120.0,3.0,141.0,262.0,16.0,6.0,8.0,0.24043715846994534,0.3490740740740741,0.4371584699453552,N
choiji01,290.0,849.0,106.0,208.0,52.0,3.0,39.0,128.0,6.0,128.0,231.0,9.0,0.0,14.0,0.24499411071849234,0.345,0.45111896348645464,N
choosh01,1652.0,6087.0,961.0,1671.0,339.0,29.0,218.0,782.0,157.0,868.0,1579.0,152.0,10.0,40.0,0.2745194677180877,0.3765216174618721,0.44718252012485626,N
chriscu01,171.0,514.0,66.0,162.0,21.0,7.0,0.0,57.0,12.0,60.0,34.0,5.0,16.0,0.0,0.3151750972762646,0.3920552677029361,0.3832684824902724,N
chrisjo01,638.0,1667.0,224.0,434.0,68.0,17.0,29.0,173.0,29.0,157.0,277.0,19.0,12.0,13.0,0.26034793041391724,0.3286637931034483,0.3737252549490102,N
chrisma01,911.0,3081.0,294.0,781.0,113.0,23.0,19.0,348.0,17.0,219.0,179.0,16.0,37.0,0.0,0.25348912690684844,0.30639324487334135,0.32359623498864004,N
chrisne01,302.0,619.0,60.0,130.0,22.0,8.0,16.0,64.0,3.0,55.0,62.0,2.0,4.0,5.0,0.210016155088853,0.2745961820851689,0.34894991922455576,N
chrisry01,452.0,998.0,159.0,222.0,48.0,5.0,16.0,102.0,16.0,114.0,256.0,6.0,27.0,9.0,0.22244488977955912,0.3034605146406389,0.3286573146292585,N
churcry01,654.0,1894.0,251.0,500.0,134.0,7.0,56.0,267.0,21.0,188.0,459.0,25.0,8.0,13.0,0.26399155227032733,0.33632075471698114,0.43083421330517424,N
cianfar01,500.0,1276.0,136.0,308.0,59.0,7.0,34.0,185.0,16.0,80.0,360.0,16.0,7.0,13.0,0.2413793103448276,0.29169675090252706,0.3785266457680251,N
cicoted01,504.0,1062.0,97.0,198.0,24.0,3.0,0.0,58.0,6.0,88.0,178.0,3.0,67.0,0.0,0.1864406779661017,0.25065047701647875,0.21468926553672316,N
cimolgi01,969.0,3054.0,370.0,808.0,133.0,48.0,44.0,321.0,21.0,221.0,474.0,14.0,43.0,25.0,0.2645710543549443,0.31472540736270366,0.3827766863130321,N
cintral01,680.0,2056.0,244.0,565.0,104.0,21.0,33.0,222.0,18.0,112.0,230.0,8.0,27.0,14.0,0.27480544747081714,0.3127853881278539,0.3939688715953307,N
ciriape01,272.0,612.0,70.0,164.0,32.0,7.0,5.0,51.0,35.0,20.0,126.0,4.0,9.0,4.0,0.2679738562091503,0.29375,0.36764705882352944,N
cirilje01,1617.0,5396.0,800.0,1598.0,343.0,21.0,112.0,727.0,63.0,563.0,694.0,67.0,51.0,59.0,0.29614529280948854,0.36614626129827443,0.4297627872498147,N
cissebi01,956.0,3707.0,516.0,990.0,173.0,43.0,29.0,423.0,113.0,212.0,250.0,10.0,69.0,0.0,0.26706231454005935,0.3084754390430135,0.3603992446722417,N
clancbu01,522.0,1796.0,204.0,504.0,69.0,26.0,12.0,198.0,19.0,111.0,106.0,8.0,80.0,0.0,0.2806236080178174,0.3253263707571802,0.3680400890868597,N
clappjo01,588.0,2523.0,459.0,713.0,92.0,35.0,7.0,279.0,17.0,112.0,51.0,0.0,0.0,0.0,0.28260007927070946,0.31309297912713474,0.35513277843836705,N
clarkal01,358.0,1021.0,131.0,267.0,48.0,4.0,32.0,149.0,2.0,72.0,70.0,3.0,11.0,0.0,0.2615083251714006,0.31204379562043794,0.4103819784524976,N
clarkar01,149.0,569.0,72.0,122.0,14.0,10.0,0.0,70.0,49.0,47.0,54.0,4.0,0.0,0.0,0.21441124780316345,0.27903225806451615,0.2741652021089631,N
clarkbo01,288.0,1011.0,145.0,233.0,25.0,11.0,1.0,107.0,71.0,85.0,48.0,9.0,0.0,0.0,0.2304648862512364,0.29592760180995475,0.2799208704253215,N
clarkbo02,950.0,3346.0,394.0,858.0,110.0,32.0,20.0,429.0,54.0,176.0,218.0,85.0,60.0,0.0,0.25642558278541544,0.310230108123094,0.3263598326359833,N
clarkbo04,396.0,967.0,97.0,231.0,34.0,7.0,19.0,100.0,4.0,55.0,199.0,3.0,9.0,4.0,0.23888314374353672,0.28085519922254615,0.3474663908996898,N
clarkbr02,785.0,2015.0,264.0,559.0,97.0,7.0,36.0,210.0,48.0,208.0,252.0,54.0,23.0,18.0,0.27741935483870966,0.3577342047930283,0.38610421836228287,N
clarkda04,245.0,582.0,75.0,161.0,36.0,8.0,5.0,93.0,5.0,74.0,37.0,2.0,19.0,0.0,0.2766323024054983,0.3601823708206687,0.3917525773195876,N
clarkda05,905.0,1964.0,248.0,518.0,81.0,8.0,62.0,284.0,19.0,222.0,451.0,5.0,4.0,16.0,0.2637474541751528,0.33756230176710467,0.4078411405295316,N
clarkea01,293.0,826.0,122.0,240.0,41.0,7.0,4.0,81.0,11.0,37.0,79.0,4.0,26.0,0.0,0.29055690072639223,0.32410611303344866,0.37167070217917675,N
clarkfr01,2246.0,8584.0,1622.0,2678.0,361.0,220.0,67.0,1015.0,509.0,875.0,511.0,154.0,225.0,0.0,0.3119757688723206,0.38562363466139604,0.42870456663560114,Y
clarkho01,1272.0,4813.0,548.0,1230.0,150.0,23.0,27.0,304.0,151.0,365.0,362.0,11.0,29.0,24.0,0.25555786411801373,0.3080759639363131,0.31311032619987533,N
clarkja01,1994.0,6847.0,1118.0,1826.0,332.0,39.0,340.0,1180.0,77.0,1262.0,1441.0,24.0,9.0,83.0,0.2666861399152914,0.37877312560856863,0.47553673141521835,N
clarkje01,516.0,1609.0,170.0,414.0,79.0,16.0,44.0,208.0,17.0,83.0,295.0,21.0,5.0,10.0,0.25730267246737104,0.3006384213580963,0.4083281541330019,N
clarkjo01,546.0,1974.0,254.0,432.0,73.0,26.0,24.0,232.0,31.0,81.0,382.0,1.0,4.0,0.0,0.2188449848024316,0.25,0.31864235055724416,Y
clarkjo02,223.0,809.0,118.0,193.0,18.0,9.0,5.0,43.0,51.0,135.0,139.0,5.0,13.0,0.0,0.23856613102595797,0.35089567966280294,0.3016069221260816,N
clarkme01,215.0,656.0,82.0,182.0,29.0,15.0,3.0,63.0,3.0,37.0,61.0,2.0,12.0,1.0,0.2774390243902439,0.3175287356321839,0.38109756097560976,N
clarkni01,506.0,1536.0,157.0,390.0,64.0,20.0,6.0,127.0,16.0,138.0,158.0,7.0,30.0,0.0,0.25390625,0.3182629387269482,0.3333333333333333,N
clarkph02,264.0,543.0,62.0,150.0,30.0,0.0,17.0,65.0,4.0,27.0,76.0,9.0,2.0,7.0,0.27624309392265195,0.3174061433447099,0.425414364640884,N
clarkro02,230.0,530.0,40.0,100.0,16.0,3.0,5.0,43.0,4.0,41.0,98.0,3.0,9.0,4.0,0.18867924528301888,0.2491349480968858,0.25849056603773585,N
clarkto01,700.0,1708.0,169.0,453.0,66.0,37.0,6.0,191.0,42.0,216.0,183.0,11.0,50.0,0.0,0.2652224824355972,0.35142118863049093,0.35772833723653397,N
clarkto02,1559.0,4532.0,629.0,1188.0,233.0,11.0,251.0,824.0,6.0,527.0,1209.0,21.0,0.0,40.0,0.2621359223300971,0.3390625,0.48455428067078554,N
clarkwa02,357.0,598.0,49.0,117.0,11.0,3.0,1.0,38.0,0.0,33.0,81.0,0.0,25.0,0.0,0.1956521739130435,0.23771790808240886,0.22909698996655517,N
clarkwi01,350.0,1280.0,188.0,366.0,54.0,35.0,2.0,199.0,38.0,114.0,75.0,29.0,12.0,0.0,0.2859375,0.3576950105411103,0.3875,N
clarkwi02,1976.0,7173.0,1186.0,2176.0,440.0,47.0,284.0,1205.0,67.0,937.0,1190.0,59.0,13.0,101.0,0.30335982155304614,0.38355501813784765,0.49658441377387424,N
claryel01,223.0,650.0,97.0,171.0,32.0,2.0,1.0,46.0,12.0,114.0,74.0,4.0,10.0,0.0,0.2630769230769231,0.3763020833333333,0.3230769230769231,N
clayda01,433.0,1540.0,203.0,397.0,63.0,6.0,3.0,98.0,39.0,115.0,130.0,11.0,33.0,0.0,0.2577922077922078,0.31392557022809126,0.31233766233766236,N
claytro01,2108.0,7379.0,935.0,1904.0,363.0,55.0,110.0,723.0,231.0,565.0,1415.0,45.0,113.0,62.0,0.25802954329854993,0.31225934666501054,0.36685187694809596,N
clemedo01,452.0,920.0,99.0,211.0,34.0,7.0,12.0,88.0,6.0,114.0,166.0,7.0,9.0,7.0,0.22934782608695653,0.31679389312977096,0.32065217391304346,N
clemeja01,1160.0,4295.0,619.0,1231.0,226.0,60.0,77.0,687.0,55.0,341.0,317.0,61.0,24.0,0.0,0.28661233993015134,0.34766872471790505,0.4209545983701979,N
clemero01,2433.0,9454.0,1416.0,3000.0,440.0,166.0,240.0,1305.0,83.0,621.0,1230.0,35.0,36.0,66.0,0.31732599957689867,0.35927672955974843,0.4751427966998096,Y
clemove01,474.0,1271.0,78.0,364.0,56.0,11.0,5.0,140.0,6.0,119.0,62.0,2.0,23.0,0.0,0.2863886703383163,0.3484195402298851,0.35955940204563336,N
clenddo01,1362.0,4648.0,594.0,1273.0,192.0,57.0,159.0,682.0,90.0,379.0,1140.0,21.0,17.0,47.0,0.27388123924268504,0.32836113837095193,0.4423407917383821,N
cliftha01,1582.0,5730.0,1070.0,1558.0,309.0,62.0,178.0,829.0,69.0,1070.0,713.0,41.0,53.0,0.0,0.2719022687609075,0.3901476392340301,0.4406631762652705,N
clinege01,870.0,2328.0,314.0,645.0,85.0,24.0,5.0,187.0,71.0,169.0,291.0,19.0,26.0,14.0,0.2770618556701031,0.3292490118577075,0.34063573883161513,N
clinemo01,232.0,940.0,165.0,245.0,39.0,12.0,2.0,71.0,31.0,66.0,29.0,6.0,0.0,0.0,0.26063829787234044,0.3132411067193676,0.33404255319148934,N
clinety01,892.0,1834.0,251.0,437.0,53.0,25.0,6.0,125.0,22.0,153.0,262.0,21.0,27.0,4.0,0.23827699018538714,0.3036779324055666,0.3042529989094875,N
clingbi01,820.0,2854.0,413.0,700.0,86.0,32.0,8.0,302.0,98.0,303.0,303.0,24.0,61.0,0.0,0.2452697967764541,0.3228544482867023,0.30623686054660126,N
clintji01,426.0,1719.0,246.0,438.0,45.0,20.0,4.0,55.0,3.0,82.0,20.0,21.0,0.0,0.0,0.2547993019197208,0.2969264544456641,0.3112274578243165,N
clintlo01,691.0,2153.0,270.0,532.0,112.0,31.0,65.0,269.0,12.0,188.0,418.0,7.0,15.0,16.0,0.24709707385044125,0.30752961082910324,0.41848583372039017,N
clonito01,366.0,621.0,65.0,119.0,16.0,2.0,11.0,67.0,2.0,9.0,161.0,2.0,39.0,2.0,0.19162640901771336,0.20504731861198738,0.27697262479871176,N
clymeot01,385.0,1330.0,182.0,355.0,42.0,19.0,2.0,98.0,83.0,99.0,153.0,8.0,26.0,0.0,0.2669172932330827,0.32150313152400833,0.33157894736842103,N
coangi01,918.0,2877.0,384.0,731.0,98.0,44.0,39.0,278.0,83.0,232.0,384.0,28.0,27.0,2.0,0.25408411539798403,0.31570563873845175,0.359402155022593,N
cobbty01,3035.0,11436.0,2247.0,4189.0,724.0,295.0,117.0,1944.0,896.0,1249.0,608.0,94.0,292.0,0.0,0.3662994053864988,0.43289772282651223,0.5118922700244841,Y
cochrda01,218.0,514.0,43.0,121.0,24.0,1.0,8.0,43.0,1.0,40.0,129.0,3.0,4.0,1.0,0.23540856031128404,0.2939068100358423,0.3326848249027237,N
cochrmi01,1482.0,5169.0,1041.0,1652.0,333.0,64.0,119.0,832.0,64.0,857.0,217.0,29.0,151.0,0.0,0.3195976010833817,0.41915772089182496,0.4778487134842329,Y
coggiri01,342.0,1083.0,125.0,287.0,42.0,13.0,12.0,90.0,50.0,72.0,100.0,5.0,26.0,5.0,0.26500461680517085,0.31244635193133047,0.3610341643582641,N
coghlch01,801.0,2580.0,353.0,666.0,149.0,26.0,53.0,234.0,47.0,275.0,535.0,24.0,13.0,13.0,0.25813953488372093,0.33367911479944673,0.39767441860465114,N
cohenan01,262.0,886.0,108.0,249.0,36.0,10.0,14.0,114.0,6.0,43.0,34.0,4.0,18.0,0.0,0.28103837471783294,0.3172561629153269,0.39164785553047404,N
cokerji01,233.0,592.0,44.0,137.0,15.0,4.0,16.0,70.0,1.0,55.0,99.0,4.0,7.0,4.0,0.23141891891891891,0.29923664122137406,0.35135135135135137,N
colabch01,225.0,727.0,86.0,187.0,35.0,1.0,28.0,111.0,2.0,58.0,229.0,6.0,0.0,2.0,0.25722145804676755,0.31651954602774274,0.4236588720770289,N
colavro01,1841.0,6503.0,971.0,1730.0,283.0,21.0,374.0,1159.0,19.0,951.0,880.0,29.0,16.0,60.0,0.26603106258649856,0.3592734986079809,0.48854374903890513,N
colbena01,1004.0,3422.0,481.0,833.0,141.0,25.0,173.0,520.0,52.0,383.0,902.0,23.0,10.0,25.0,0.24342489772063122,0.32156760965481446,0.45090590298071304,N
colbrgr01,992.0,2769.0,337.0,801.0,155.0,12.0,98.0,422.0,29.0,170.0,444.0,49.0,2.0,26.0,0.28927410617551463,0.33842070338420704,0.460093896713615,N
coleal01,573.0,1760.0,286.0,493.0,58.0,26.0,5.0,117.0,148.0,217.0,296.0,7.0,19.0,9.0,0.28011363636363634,0.35975915704967387,0.35113636363636364,N
coledi01,456.0,1215.0,106.0,303.0,50.0,10.0,2.0,107.0,2.0,132.0,124.0,2.0,24.0,7.0,0.24938271604938272,0.3222713864306785,0.31193415637860084,N
colemed01,439.0,1337.0,193.0,381.0,67.0,23.0,40.0,246.0,1.0,117.0,152.0,6.0,7.0,0.0,0.2849663425579656,0.3452054794520548,0.45923709798055345,N
colemgo01,773.0,2384.0,282.0,650.0,102.0,11.0,98.0,387.0,9.0,177.0,333.0,11.0,13.0,18.0,0.2726510067114094,0.32355212355212354,0.44798657718120805,N
colemje01,723.0,2119.0,267.0,558.0,77.0,18.0,16.0,217.0,22.0,235.0,218.0,13.0,46.0,2.0,0.2633317602642756,0.340227944280287,0.33931099575271356,N
colemjo01,629.0,2508.0,332.0,645.0,88.0,56.0,7.0,279.0,71.0,152.0,154.0,10.0,0.0,0.0,0.25717703349282295,0.302247191011236,0.3452950558213716,N
colemra01,559.0,1729.0,208.0,446.0,74.0,33.0,20.0,199.0,19.0,148.0,158.0,4.0,21.0,0.0,0.25795257374204744,0.31791600212652843,0.37362637362637363,N
colemvi01,1371.0,5406.0,849.0,1425.0,176.0,89.0,28.0,346.0,752.0,477.0,960.0,15.0,48.0,24.0,0.26359600443951164,0.32370820668693007,0.3446170921198668,N
colesda01,957.0,2891.0,333.0,709.0,142.0,14.0,75.0,368.0,20.0,237.0,445.0,35.0,25.0,35.0,0.24524386025596678,0.3067542213883677,0.3818747838118298,N
collibi02,228.0,773.0,91.0,173.0,11.0,10.0,3.0,54.0,42.0,54.0,75.0,15.0,23.0,0.0,0.2238033635187581,0.28741092636579574,0.2755498059508409,N
collida02,1701.0,4907.0,667.0,1335.0,187.0,52.0,32.0,373.0,395.0,467.0,660.0,38.0,64.0,31.0,0.2720603219889953,0.3380488701083961,0.3509272467902996,N
collied01,2826.0,9949.0,1821.0,3315.0,438.0,187.0,47.0,1300.0,741.0,1499.0,400.0,77.0,512.0,0.0,0.3331993165142225,0.4243817787418655,0.4289878379736657,Y
collihu01,680.0,2779.0,653.0,790.0,127.0,38.0,11.0,319.0,335.0,332.0,252.0,19.0,0.0,0.0,0.28427491903562435,0.3645367412140575,0.36919755307664626,N
colliji01,1725.0,6795.0,1055.0,1999.0,352.0,116.0,65.0,983.0,194.0,426.0,266.0,84.0,147.0,0.0,0.294186902133922,0.3434633812457221,0.4088300220750552,Y
collijo01,908.0,2329.0,404.0,596.0,79.0,24.0,86.0,329.0,27.0,338.0,263.0,4.0,22.0,7.0,0.2559038213825676,0.3502613890963405,0.42121082009446115,N
collilo01,315.0,713.0,89.0,172.0,33.0,7.0,8.0,78.0,12.0,75.0,160.0,9.0,6.0,10.0,0.24123422159887797,0.31722428748451054,0.34081346423562414,N
collipa01,543.0,1204.0,146.0,306.0,46.0,6.0,33.0,168.0,4.0,235.0,202.0,4.0,32.0,0.0,0.2541528239202658,0.3776853776853777,0.3845514950166113,N
colliri01,316.0,582.0,43.0,96.0,18.0,4.0,1.0,36.0,0.0,33.0,199.0,3.0,35.0,0.0,0.16494845360824742,0.21359223300970873,0.21477663230240548,N
colliri02,1084.0,3784.0,615.0,1121.0,205.0,65.0,135.0,659.0,18.0,356.0,373.0,23.0,42.0,0.0,0.2962473572938689,0.360317079029546,0.4918076109936575,N
collish01,1799.0,6390.0,747.0,1687.0,310.0,133.0,22.0,709.0,225.0,331.0,463.0,57.0,258.0,0.0,0.2640062597809077,0.30613750368840364,0.3644757433489828,N
collity01,183.0,502.0,53.0,118.0,17.0,7.0,14.0,58.0,3.0,45.0,140.0,2.0,1.0,2.0,0.2350597609561753,0.29945553539019965,0.3804780876494024,N
collizi01,281.0,916.0,124.0,232.0,17.0,14.0,2.0,63.0,15.0,58.0,100.0,5.0,29.0,0.0,0.25327510917030566,0.30132788559754853,0.3089519650655022,N
colmafr01,271.0,571.0,66.0,130.0,25.0,8.0,15.0,106.0,0.0,49.0,66.0,2.0,2.0,0.0,0.2276707530647986,0.2909967845659164,0.37828371278458844,N
colucbo01,370.0,1095.0,141.0,241.0,38.0,15.0,26.0,114.0,33.0,128.0,202.0,8.0,21.0,6.0,0.22009132420091324,0.3047696038803557,0.35342465753424657,N
colvity01,441.0,1215.0,164.0,290.0,63.0,21.0,49.0,178.0,14.0,78.0,352.0,6.0,4.0,6.0,0.23868312757201646,0.28659003831417623,0.44609053497942386,N
combsea01,1455.0,5746.0,1186.0,1866.0,309.0,154.0,58.0,632.0,96.0,670.0,278.0,17.0,74.0,0.0,0.3247476505395057,0.3968599409295818,0.46240863209189004,Y
comerwa01,316.0,687.0,119.0,157.0,22.0,2.0,16.0,67.0,22.0,106.0,106.0,2.0,7.0,5.0,0.22852983988355166,0.33125,0.33624454148471616,N
comisch01,1390.0,5796.0,992.0,1529.0,207.0,68.0,28.0,883.0,416.0,197.0,132.0,42.0,5.0,0.0,0.2638026224982747,0.29295774647887324,0.33747412008281574,Y
comorad01,813.0,2787.0,404.0,795.0,134.0,51.0,28.0,417.0,57.0,214.0,158.0,14.0,101.0,0.0,0.2852529601722282,0.33930348258706466,0.40007176175098674,N
comptpe01,291.0,773.0,78.0,186.0,24.0,8.0,5.0,80.0,26.0,65.0,40.0,4.0,17.0,0.0,0.240620957309185,0.3028503562945368,0.3117723156532988,N
conceda01,2488.0,8723.0,993.0,2326.0,389.0,48.0,101.0,950.0,321.0,736.0,1186.0,21.0,74.0,86.0,0.2666513814054798,0.3222872674053941,0.3569872750200619,N
conceon01,390.0,1041.0,108.0,249.0,34.0,7.0,3.0,80.0,25.0,47.0,93.0,11.0,26.0,6.0,0.23919308357348704,0.27782805429864255,0.29394812680115273,N
confomi01,632.0,2145.0,348.0,556.0,121.0,4.0,118.0,341.0,17.0,302.0,606.0,38.0,0.0,16.0,0.2592074592074592,0.35825669732107157,0.48438228438228437,N
congabu01,309.0,1172.0,117.0,342.0,27.0,13.0,6.0,131.0,32.0,57.0,65.0,6.0,41.0,0.0,0.29180887372013653,0.32793522267206476,0.35238907849829354,N
congeha01,373.0,1013.0,94.0,224.0,50.0,2.0,31.0,114.0,0.0,97.0,267.0,10.0,9.0,5.0,0.2211253701875617,0.2942222222222222,0.36623889437314905,N
conigbi01,347.0,1130.0,142.0,289.0,56.0,10.0,40.0,128.0,9.0,86.0,244.0,8.0,6.0,9.0,0.2557522123893805,0.31062449310624496,0.42920353982300885,N
conigto01,876.0,3221.0,464.0,849.0,139.0,23.0,166.0,516.0,20.0,287.0,629.0,33.0,19.0,31.0,0.26358273828003725,0.3272676371780515,0.47562868674324743,N
coninje01,2024.0,6957.0,870.0,1982.0,385.0,36.0,214.0,1071.0,54.0,671.0,1168.0,41.0,9.0,103.0,0.28489291361218916,0.3466289243437983,0.44286330314790856,N
conlege01,276.0,548.0,33.0,105.0,19.0,1.0,5.0,45.0,0.0,5.0,119.0,4.0,31.0,4.0,0.19160583941605838,0.20320855614973263,0.2572992700729927,N
connafr01,146.0,530.0,98.0,150.0,12.0,4.0,4.0,77.0,26.0,44.0,24.0,5.0,6.0,0.0,0.2830188679245283,0.3436960276338515,0.3433962264150943,N
connoji01,293.0,1058.0,117.0,247.0,26.0,15.0,3.0,129.0,27.0,85.0,74.0,9.0,28.0,0.0,0.2334593572778828,0.2960069444444444,0.2948960302457467,N
connojo04,412.0,1241.0,202.0,358.0,65.0,31.0,14.0,157.0,48.0,168.0,131.0,15.0,44.0,0.0,0.2884770346494762,0.37991573033707865,0.4246575342465753,N
connoro01,1998.0,7797.0,1620.0,2467.0,441.0,233.0,138.0,1323.0,244.0,1002.0,455.0,39.0,9.0,0.0,0.3164037450301398,0.3969223806291016,0.4858278825189175,Y
conrowi01,1374.0,5061.0,605.0,1257.0,176.0,82.0,22.0,452.0,262.0,345.0,455.0,35.0,151.0,0.0,0.24836988737403676,0.3008638117993016,0.32859118751234934,N
consobi01,603.0,1178.0,158.0,260.0,31.0,11.0,9.0,83.0,9.0,161.0,297.0,3.0,18.0,3.0,0.22071307300509338,0.31524163568773234,0.28862478777589134,N
contrwi01,493.0,1652.0,227.0,437.0,90.0,8.0,74.0,253.0,13.0,182.0,445.0,43.0,3.0,9.0,0.2645278450363196,0.35100742311770944,0.46307506053268765,N
conwape01,164.0,599.0,85.0,134.0,23.0,5.0,9.0,60.0,5.0,22.0,107.0,3.0,0.0,0.0,0.22370617696160267,0.2548076923076923,0.32387312186978295,N
cookdo01,288.0,1028.0,138.0,282.0,29.0,9.0,3.0,75.0,56.0,116.0,109.0,19.0,22.0,0.0,0.27431906614785995,0.3585554600171969,0.32879377431906615,N
cookedu01,608.0,1745.0,324.0,489.0,109.0,28.0,24.0,229.0,32.0,290.0,276.0,5.0,18.0,0.0,0.28022922636103154,0.3843137254901961,0.4160458452722063,N
cookpa01,378.0,1364.0,172.0,304.0,27.0,9.0,0.0,114.0,52.0,67.0,145.0,21.0,0.0,0.0,0.22287390029325513,0.2699724517906336,0.2558651026392962,N
cooledu01,1317.0,5368.0,849.0,1579.0,180.0,102.0,26.0,557.0,224.0,366.0,366.0,20.0,100.0,0.0,0.29415052160953803,0.3415015641293014,0.3802160953800298,N
coombja01,460.0,1110.0,123.0,261.0,34.0,10.0,4.0,100.0,21.0,59.0,154.0,7.0,23.0,0.0,0.23513513513513515,0.2780612244897959,0.2945945945945946,N
coomero01,911.0,3019.0,333.0,827.0,151.0,8.0,92.0,449.0,13.0,177.0,429.0,9.0,1.0,32.0,0.27393176548526,0.3129440840284214,0.42066909572706196,N
cooneji01,324.0,1302.0,221.0,315.0,35.0,14.0,4.0,118.0,77.0,148.0,48.0,9.0,0.0,0.0,0.24193548387096775,0.32350925291295407,0.2995391705069124,N
cooneji02,448.0,1575.0,181.0,413.0,64.0,16.0,2.0,150.0,30.0,76.0,58.0,4.0,67.0,0.0,0.26222222222222225,0.29788519637462235,0.326984126984127,N
coonejo01,1172.0,3372.0,409.0,965.0,130.0,26.0,2.0,219.0,30.0,208.0,107.0,6.0,89.0,0.0,0.2861803084223013,0.32877858337981036,0.3419335705812574,N
coopece01,1896.0,7349.0,1012.0,2192.0,415.0,47.0,241.0,1125.0,89.0,448.0,911.0,17.0,46.0,79.0,0.29827187372431624,0.3366273913594324,0.4659137297591509,N
